15	14,522396342896058368
15	14,522396342707314688
15	14,522396342476615680
15	14,522396342464053248
15	14,522396342283689984
15	14,522396342245937152
15	14,522396341968728064
15	14,522396342006861825
15	14,522396341696462848
15	14,522396341298036736
15	14,522396340761133056
15	14,522396340564013058
15	14,522396340085858305
15	14,522396339817439233
15	14,522396339632865280
15	14,522396339217657856
15	14,522396339096018944
15	14,522396338617872384
15	14,522396338513018880
15	14,522396338332635136
15	14,522396338101944321
15	14,522396337598636032
15	14,522396337992912896
15	14,522396337321807872
15	14,522396336680079360
15	14,522396336210321408
15	14,522396336109674496
15	14,522396335702835201
15	14,522396335723806720
15	14,522396334964633601
15	14,522396334599716864
15	14,522396334570369024
15	14,522396334197071873
15	14,522396334163501056
15	14,522396334142554113
15	14,522396333286891520
15	14,522396333261729792
15	14,522396333207195648
15	14,522396333043621889
15	14,522396332867461121
15	14,522396332829704192
15	14,522396331533697024
15	14,522396331344949248
15	14,522396330858385408
15	14,522396331219120128
15	14,522396331265228800
15	14,522396331122638848
15	14,522396330967453697
15	14,522396330787090432
15	14,522396330543812609
15	14,522396330233442305
15	14,522396330187304960
15	14,522396329968812033
15	14,522396329759494144
15	14,522396329893699584
15	14,522396329809805312
15	14,522396329390403584
15	14,522396329298132993
15	14,522396329210036227
15	14,522396329168076800
15	14,522396328949977088
15	14,522396328710905856
15	14,522396328530542592
15	14,522396328392142848
15	14,522396328140484609
15	14,522396327825932288
15	14,522396327549104128
15	14,522396327150624769
15	14,522396327251300353
15	14,522396327209357312
15	14,522396327138041856
15	14,522396326982848513
15	14,522396326764773376
15	14,522396326714437632
15	14,522396326399864832
15	14,522396326328557568
15	14,522396325963628545
15	14,522396324889886720
15	14,522396324755677185
15	14,522396324508205056
15	14,522396324449517569
15	14,522396324311085056
15	14,522396324386582528
15	14,522396324315299840
15	14,522396324030070787
15	14,522396323715510272
15	14,522396323350581248
15	14,522396322545287168
15	14,522396322612396032
15	14,522396322721431552
15	14,522396322612387840
15	14,522396322482376704
15	14,522396322268479490
15	14,522396321966477313
15	14,522396320674234368
15	14,522396320670425088
15	14,522396320565587968
15	14,522396320381042689
15	14,522396320360038400
15	14,522396320255188992
15	14,522396319772839936
15	14,522396320066441217
15	14,522396319839965184
15	14,522396319751872512
15	14,522396319219212289
15	14,522396319089172481
15	14,522396318996897792
15	14,522396318585880576
15	14,522396317432430592
15	14,522396318384525312
15	14,522396318233538560
15	14,522396318179012609
15	14,522396318019649536
15	14,522396317805711360
15	14,522396317709250560
15	14,522396317616984064
15	14,522396317524701184
15	14,522396317570854912
15	14,522396317491146752
15	14,522396317059149824
15	14,522396316727783424
15	14,522396316631318528
15	14,522396315465297921
15	14,522396315196882944
15	14,522396314659999745
15	14,522396314429317121
15	14,522396314454487040
15	14,522396314420908032
15	14,522396314408353792
15	14,522396314349600769
15	14,522396314173456384
15	14,522396313955352576
15	14,522396313829527552
15	14,522396313707884547
15	14,522396313766592512
15	14,522396313120673793
15	14,522396313007431680
15	14,522396312550268928
15	14,522396312319582208
15	14,522396312160194562
15	14,522396311879155713
15	14,522396311925309441
15	14,522396311170351104
15	14,522396311203893248
15	14,522396310595731456
15	14,522396310750900224
15	14,522396310801235968
15	14,522396310671216640
15	14,522396310222422017
15	14,522396310230798336
15	14,522396310071435264
15	14,522396309840756736
15	14,522396309710708736
15	14,522396309412519936
15	14,522396308930592768
15	14,522396308959952897
15	14,522396308813135872
15	14,522396308628570112
15	14,522396308536295424
15	14,522396308334981120
15	14,522396308146253824
15	14,522396307995234304
15	14,522396308074950656
15	14,522396308024606720
15	14,522396307064111104
15	14,522396307269615616
15	14,522396307223502848
15	14,522396307093475328
15	14,522396306879549440
15	14,522396306653052928
15	14,522396306724356096
15	14,522396306632089600
15	14,522396306506260480
15	14,522396306174926848
15	14,522396306237816832
15	14,522396306015522817
15	14,522396306032324608
15	14,522396305445126144
15	14,522396305206046722
15	14,522396305092775936
15	14,522396304987914240
15	14,522396304983719936
15	14,522396304782426113
15	14,522396304576880640
15	14,522396304430088192
15	14,522396304295866369
15	14,522396304002256897
15	14,522396304044212224
15	14,522396303595409408
15	14,522396302907539456
15	14,522396302928543744
15	14,522396302689452032
15	14,522396302320369664
15	14,522396302391656448
15	14,522396302425194497
15	14,522396302110629888
15	14,522396302223872000
15	14,522396301666025473
15	14,522396301577961473
15	14,522396301519233024
15	14,522396301489889280
15	14,522396301385023489
15	14,522396301275967488
15	14,522396301162708993
15	14,522396300843962368
15	14,522396300533592065
15	14,522396300437098496
15	14,522396300420321280
15	14,522396300311265280
15	14,522396300189655040
15	14,522396299665371136
15	14,522396299745042432
15	14,522396299363373056
15	14,522396298423844864
15	14,522396298264473604
15	14,522396298172174336
15	14,522396298171785216
15	14,522396297920516096
15	14,522396297928904705
15	14,522396297840844800
15	14,522396297543041024
15	14,522396297421393920
15	14,522396297211703296
15	14,522396297161367552
15	14,522396297106829313
15	14,522396296905515008
15	14,522396296641273856
15	14,522396296494456832
15	14,522396296309927937
15	14,522396295965999105
15	14,522396295881711616
15	14,522396295768834048
15	14,522396295739502592
15	14,522396295605280768
15	14,522396295517204481
15	14,522396295051616256
15	14,522396295055417345
15	14,522396294959337472
15	14,522396294896418816
15	14,522396294858686465
15	14,522396294657351682
15	14,522396294552498176
15	14,522396294275694593
15	14,522396294024019968
15	14,522396293323567104
15	14,522396293004419072
15	14,522396293101285376
15	14,522396292937678849
15	14,522396292782501890
15	14,522396292702797824
15	14,522396292618940416
15	14,522396292593762304
15	14,522396292635705344
15	14,522396292321132544
15	14,522396292165931008
15	14,522396291440324608
15	14,522396291436134400
15	14,522396291067039744
15	14,522396290865725440
15	14,522396290374987776
15	14,522396290190434304
15	14,522396290014248960
15	14,522396289938784256
15	14,522396289083125760
15	14,522396289498357760
15	14,522396288898588672
15	14,522396288848236544
15	14,522396288806322177
15	14,522396288625963011
15	14,522396288609169408
15	14,522396288546271232
15	14,522396288353308673
15	14,522396287963267072
15	14,522396287883575296
15	14,522396287543816192
15	14,522396287552225280
15	14,522396287376031744
15	14,522396287099236352
15	14,522396286591725568
15	14,522396286361022465
15	14,522396286075822080
15	14,522396286042259456
15	14,522396285908049921
15	14,522396285819965440
15	14,522396285811568640
15	14,522396285815758848
15	14,522396285727293441
15	14,522396285517979648
15	14,522396285291462656
15	14,522396284997890049
15	14,522396284939141120
15	14,522396284989476864
15	14,522396284909793280
15	14,522396284758798338
15	14,522396284628762624
15	14,522396284125470720
15	14,522396283932135424
15	14,522396283659886592
15	14,522396283290787840
15	14,522396283471151106
15	14,522396283320156161
15	14,522396283085287425
15	14,522396282917486593
15	14,522396282632294400
15	14,522396282389004288
15	14,522396282133184512
15	14,522396281990549506
15	14,522396281898291200
15	14,522396281994764288
15	14,522396281860534272
15	14,522396281730498560
15	14,522396281445285888
15	14,522396281264939008
15	14,522396281353027585
15	14,522396281189449728
15	14,522396280899637249
15	14,522396280723898370
15	14,522396280858103808
15	14,522396280795168768
15	14,522396280648396800
15	14,522396280228945921
15	14,522396280296062976
15	14,522396279520108544
15	14,522396279624982528
15	14,522396279255887872
15	14,522396279260086272
15	14,522396279247482880
15	14,522396278773534721
15	14,522396278756765696
15	14,522396278521876480
15	14,522396278341124097
15	14,522396278509285376
15	14,522396278316355584
15	14,522396277884350464
15	14,522396277976621057
15	14,522396277796245504
15	14,522396277871763457
15	14,522396277611720704
15	14,522396277511049216
15	14,522396277498458112
15	14,522396277116776449
15	14,522396276667973632
15	14,522396276554739712
15	14,522396276189835264
15	14,522396276156293120
15	14,522396276097568769
15	14,522396275904630784
15	14,522396275883642880
15	14,522396275124473857
15	14,522396274700849152
15	14,522396273723596800
15	14,522396273996218368
15	14,522396274038153216
15	14,522396273643884545
15	14,522396273346113537
15	14,522396272977010688
15	14,522396272703979522
15	14,522396272817606656
15	14,522396272624664576
15	14,522396272301731840
15	14,522396272041664512
15	14,522396271957782528
15	14,522396271659601920
15	14,522396271739674626
15	14,522396271810985984
15	14,522396271496396800
15	14,522396271441903616
15	14,522396271123128322
15	14,522396271152480256
15	14,522396271106347009
15	14,522396270703685632
15	14,522396270347173888
15	14,522396270246502401
15	14,522396269810290688
15	14,522396269814501376
15	14,522396269294403584
15	14,522396269218906112
15	14,522396269105672192
15	14,522396269021769728
15	14,522396268602355713
15	14,522396268518453249
15	14,522396268451340289
15	14,522396268182896640
15	14,522396268115804161
15	14,522396268048699392
15	14,522396267469881345
15	14,522396267444707328
15	14,522396267406983168
15	14,522396267272753152
15	14,522396266563928064
15	14,522396266224181249
15	14,522396266291281920
15	14,522396266354196480
15	14,522396265909596160
15	14,522396266320629761
15	14,522396266211602433
15	14,522396266207412225
15	14,522396265834086401
15	14,522396266064781312
15	14,522396265242710016
15	14,522396265301442560
15	14,522396264584196097
15	14,522396264349306880
15	14,522396263711789056
15	14,522396264303165440
15	14,522396264168968193
15	14,522396263736557568
15	14,522396263594336257
15	14,522396263032311808
15	14,522396262877102080
15	14,522396262914850816
15	14,522396262289514496
15	14,522396262365396993
15	14,522396262575120385
15	14,522396262285721600
15	14,522396262168281088
15	14,522396261933395968
15	14,522396261950169088
15	14,522396261702701057
15	14,522396261715312641
15	14,522396261627219968
15	14,522396261425893377
15	14,522396261153247232
15	14,522396261174247424
15	14,522396260972908544
15	14,522396260901617666
15	14,522396260683497472
15	14,522396260540882944
15	14,522396260507353088
15	14,522396260515725312
15	14,522396260314398721
15	14,522396258930290688
15	14,522396258888327168
15	14,522396258867376128
15	14,522396258498265088
15	14,522396257973985281
15	14,522396257961410560
15	14,522396257869115392
15	14,522396257848147968
15	14,522396257642618880
15	14,522396257537757185
15	14,522396257315454977
15	14,522396257072189441
15	14,522396257147691008
15	14,522396257109942272
15	14,522396256824737792
15	14,522396256044613632
15	14,522396256094928896
15	14,522396255629357056
15	14,522396255356334083
15	14,522396255130222592
15	14,522396255239299072
15	14,522396255109263361
15	14,522396254551420928
15	14,522396254530449408
15	14,522396254341722112
15	14,522396254366879744
15	14,522396253850988545
15	14,522396254027141120
15	14,522396254056480768
15	14,522396253813239809
15	14,522396253662248961
15	14,522396253356040192
15	14,522396252919824386
15	14,522396252475248640
15	14,522396252680769538
15	14,522396252533968896
15	14,522396252546531328
15	14,522396252315848704
15	14,522396251598622720
15	14,522396251648966656
15	14,522396251640586240
15	14,522396251648958464
15	14,522396251409899520
15	14,522396251065970688
15	14,522396250885603328
15	14,522396250495541248
15	14,522396250168389632
15	14,522396250273230848
15	14,522396250227101696
15	14,522396250042560513
15	14,522396249874763777
15	14,522396249442766848
15	14,522396249455345665
15	14,522396249262391296
15	14,522396248389976064
15	14,522396248268369920
15	14,522396248201248768
15	14,522396248486473730
15	14,522396248322871296
15	14,522396247861526528
15	14,522396247727280128
15	14,522396247521767424
15	14,522396247425294336
15	14,522396247504982018
15	14,522396247525953537
15	14,522396247161069568
15	14,522396247190417409
15	14,522396247165259776
15	14,522396246745825280
15	14,522396246632595457
15	14,522396246603223042
15	14,522396246561271808
15	14,522396246515142656
15	14,522396246221537280
15	14,522396246091505664
15	14,522396245827260416
15	14,522396245848252416
15	14,522396245596585984
15	14,522396245005180928
15	14,522396245160370176
15	14,522396244141162496
15	14,522396245009395712
15	14,522396244858396675
15	14,522396244644470784
15	14,522396244598337536
15	14,522396244459929600
15	14,522396244279586816
15	14,522396244145356800
15	14,522396243893710848
15	14,522396243507814400
15	14,522396243272957953
15	14,522396243214225411
15	14,522396243184861184
15	14,522396243163897857
15	14,522396242727686144
15	14,522396242190819328
15	14,522396241653948417
15	14,522396241607811072
15	14,522396241272242176
15	14,522396241045757952
15	14,522396240802500608
15	14,522396240462770177
15	14,522396240290779136
15	14,522396240274018304
15	14,522396240227885056
15	14,522396239879749632
15	14,522396239758102529
15	14,522396239745536000
15	14,522396239388999682
15	14,522396237262520320
15	14,522396238260748288
15	14,522396238168473600
15	14,522396238143291392
15	14,522396237585465344
15	14,522396237438660608
15	14,522396237480615936
15	14,522396237413494784
15	14,522396237388349440
15	14,522396237203771392
15	14,522396236553654274
15	14,522396236603990018
15	14,522396236062941184
15	14,522396235941281793
15	14,522396235811278848
15	14,522396235710599169
15	14,522396235563806720
15	14,522396235131789312
15	14,522396234972418048
15	14,522396234884341760
15	14,522396234808852480
15	14,522396234552987648
15	14,522396234099998720
15	14,522396234041262081
15	14,522396233105956865
15	14,522396233475055616
15	14,522396233424728065
15	14,522396233206603777
15	14,522396232996880384
15	14,522396232421888000
15	14,522396232627793920
15	14,522396232703291392
15	14,522396232367751168
15	14,522396232195768321
15	14,522396232103501824
15	14,522396231969292288
15	14,522396231973474304
15	14,522396231591817216
15	14,522396231612784640
15	14,522396231650541568
15	14,522396231541485568
15	14,522396230979424257
15	14,522396230987821056
15	14,522396230648102913
15	14,522396230463541248
15	14,522396230266404864
15	14,522396229956014081
15	14,522396229909901312
15	14,522396229855346688
15	14,522396229561761792
15	14,522396229557571586
15	14,522396229393993729
15	14,522396229209432065
15	14,522396227967942656
15	14,522396229020704768
15	14,522396228878098433
15	14,522396228773244928
15	14,522396228085379072
15	14,522396227548508160
15	14,522396227393318912
15	14,522396227393310720
15	14,522396226411823105
15	14,522396226290200576
15	14,522396226072117248
15	14,522396225560403968
15	14,522396225455534081
15	14,522396225115795456
15	14,522396225149366273
15	14,522396225145176064
15	14,522396225174523905
15	14,522396224985759744
15	14,522396224893485056
15	14,522396224742514688
15	14,522396224197259264
15	14,522396223983333377
15	14,522396223865905152
15	14,522396223761035264
15	14,522396223366774785
15	14,522396223261929472
15	14,522396223198998528
15	14,522396222997667840
15	14,522396222997688320
15	14,522396222901211136
15	14,522396222733438976
15	14,522396222674710528
15	14,522396222469193729
15	14,522396221928128512
15	14,522396221995253760
15	14,522396221944913920
15	14,522396221370269696
15	14,522396221521297408
15	14,522396221336743936
15	14,522396220971810817
15	14,522396220820447233
15	14,522396221017956353
15	14,522396220917309440
15	14,522396220887937024
15	14,522396220174508035
15	14,522396220304924672
15	14,522396220015525888
15	14,522396219814182912
15	14,522396219797405696
15	14,522396219797426177
15	14,522396219436703744
15	14,522396218975334400
15	14,522396219038240768
15	14,522396218878885888
15	14,522396218732064769
15	14,522396218635595776
15	14,522396218635603968
15	14,522396218513948673
15	14,522396218153271297
15	14,522396217930973184
15	14,522396217847054336
15	14,522396217725423616
15	14,522396216655904769
15	14,522396216655876097
15	14,522396215271780352
15	14,522396216584568833
15	14,522396216542658562
15	14,522396216337104897
15	14,522396215951228929
15	14,522396216102240257
15	14,522396215770890240
15	14,522396215573766145
15	14,522396215485689856
15	14,522396214969765888
15	14,522396215221420032
15	14,522396215028490240
15	14,522396215003348992
15	14,522396214839767040
15	14,522396214244159489
15	14,522396214214799361
15	14,522396214239985664
15	14,522396214126718976
15	14,522396214088982528
15	14,522396213598228480
15	14,522396213510156289
15	14,522396212394463232
15	14,522396213052989440
15	14,522396212973297664
15	14,522396212910374912
15	14,522396212532883456
15	14,522396212725813248
15	14,522396212381900802
15	14,522396212222492672
15	14,522396212084113408
15	14,522396211920519168
15	14,522396211392020482
15	14,522396211551436800
15	14,522396211543031808
15	14,522396211345915904
15	14,522396211400421376
15	14,522396211073273856
15	14,522396210041458689
15	14,522396209760456704
15	14,522396209554948096
15	14,522396209466855424
15	14,522396208799961089
15	14,522396208510533632
15	14,522396208195964928
15	14,522396207768158209
15	14,522396207638126594
15	14,522396207562637313
15	14,522396207491325952
15	14,522396207235469312
15	14,522396207227084800
15	14,522396207176765440
15	14,522396206845411328
15	14,522396206589562880
15	14,522396206216273920
15	14,522396206061072384
15	14,522396205348036608
15	14,522396204786020352
15	14,522396204714692608
15	14,522396204660191232
15	14,522396204479807488
15	14,522396204110725120
15	14,522396202592391168
15	14,522396204140068865
15	14,522396204039421952
15	14,522396203787747328
15	14,522396203829694464
15	14,522396203703881728
15	14,522396203552866304
15	14,522396203406069760
15	14,522396203414474752
15	14,522396203292823553
15	14,522396203271860224
15	14,522396202974085120
15	14,522396202961481730
15	14,522396202747580417
15	14,522396202558840832
15	14,522396202546257920
15	14,522396202219094016
15	14,522396202168766464
15	14,522396201808060417
15	14,522396201636102144
15	14,522396201648668672
15	14,522396201363451905
15	14,522396201397022721
15	14,522396200968806400
15	14,522396201178914816
15	14,522396200608468992
15	14,522396200646242305
15	14,522396200784637952
15	14,522396200251957248
15	14,522396200365203456
15	14,522396200067411968
15	14,522396199018848256
15	14,522396198268071938
15	14,522396198159003648
15	14,522396197622145024
15	14,522396197529878529
15	14,522396197253029888
15	14,522396197102034945
15	14,522396196875534336
15	14,522396196233834496
15	14,522396196523216896
15	14,522396196263170048
15	14,522396196355440640
15	14,522396196061863937
15	14,522396195575308288
15	14,522396194602221568
15	14,522396195374006272
15	14,522396195348832256
15	14,522396195067822080
15	14,522396194975526912
15	14,522396194858082305
15	14,522396194593853440
15	14,522396194312826880
15	14,522396193415237632
15	14,522396193125838848
15	14,522396193008386048
15	14,522396192895156224
15	14,522396192819642370
15	14,522396192693837825
15	14,522396192295374848
15	14,522396192240832512
15	14,522396192219860992
